-16180 , -206 , 119 , 1502040288.4758873
-16179 , -206 , 98 , 1502040288.4890993
-16199 , -206 , 101 , 1502040288.5022779
-16211 , -217 , 85 , 1502040288.5154605
-16202 , -215 , 102 , 1502040288.5286458
-16183 , -206 , 88 , 1502040288.5418518
-16190 , -206 , 104 , 1502040288.5550637
-16179 , -198 , 104 , 1502040288.568246
-16206 , -198 , 91 , 1502040288.5814261
-16202 , -202 , 100 , 1502040288.5946164
-16185 , -201 , 82 , 1502040288.6077974
-16180 , -197 , 99 , 1502040288.6209774
-16202 , -189 , 93 , 1502040288.6341796
-16192 , -211 , 90 , 1502040288.6473906
-16200 , -200 , 99 , 1502040288.6605697
-16191 , -204 , 104 , 1502040288.673757
-16192 , -204 , 115 , 1502040288.6869392
-16186 , -224 , 86 , 1502040288.7001207
-16200 , -182 , 77 , 1502040288.7133057
-16178 , -212 , 102 , 1502040288.7264862
-16182 , -195 , 103 , 1502040288.739668
-16194 , -201 , 108 , 1502040288.7528484
-16198 , -206 , 90 , 1502040288.76603
-16210 , -208 , 113 , 1502040288.7792234
-16183 , -218 , 126 , 1502040288.792412
-16174 , -192 , 126 , 1502040288.8055947
-16188 , -197 , 102 , 1502040288.8187826
-16193 , -200 , 107 , 1502040288.8319693
-16193 , -232 , 110 , 1502040288.8452096
-16191 , -203 , 96 , 1502040288.8584294
-16174 , -186 , 110 , 1502040288.8716178
-16195 , -211 , 113 , 1502040288.8848011
-16180 , -197 , 122 , 1502040288.8980095
-16186 , -206 , 103 , 1502040288.9111936
-16172 , -213 , 116 , 1502040288.9243796
-16179 , -186 , 79 , 1502040288.9375637
-16170 , -229 , 113 , 1502040288.9507473
-16188 , -209 , 99 , 1502040288.9639575
-16186 , -204 , 101 , 1502040288.977163
-16203 , -204 , 109 , 1502040288.9903452
-16179 , -188 , 94 , 1502040289.0035293
-16181 , -208 , 103 , 1502040289.0167234
-16196 , -201 , 92 , 1502040289.0299082
-16200 , -190 , 96 , 1502040289.0431194
-16193 , -205 , 114 , 1502040289.0563447
-16186 , -206 , 98 , 1502040289.0695593
-16197 , -199 , 107 , 1502040289.0827477
-16185 , -216 , 112 , 1502040289.095938
-16204 , -215 , 96 , 1502040289.1091218
-16190 , -202 , 116 , 1502040289.122307
-16167 , -195 , 70 , 1502040289.1355011
-16187 , -200 , 108 , 1502040289.1502223
-16187 , -200 , 104 , 1502040289.1634176
-16181 , -219 , 112 , 1502040289.1766434
-16187 , -192 , 101 , 1502040289.1898274
-16187 , -206 , 100 , 1502040289.2030241
-16173 , -197 , 106 , 1502040289.2162519
-16186 , -198 , 81 , 1502040289.2294366
-16193 , -198 , 114 , 1502040289.2426193
-16195 , -196 , 111 , 1502040289.2558107
-16193 , -206 , 104 , 1502040289.268992
-16189 , -205 , 104 , 1502040289.2822206
-16203 , -200 , 118 , 1502040289.2954092
-16200 , -196 , 115 , 1502040289.308593
-16198 , -209 , 189 , 1502040289.3217783
-16359 , -361 , -7 , 1502040289.3349686
-16237 , -224 , 5 , 1502040289.3481557
-16173 , -230 , 114 , 1502040289.3613417
-16181 , -201 , 126 , 1502040289.3745267
-16218 , -190 , 152 , 1502040289.387708
-16211 , -209 , 96 , 1502040289.400904
-16189 , -222 , 50 , 1502040289.41408
-16056 , -247 , 31 , 1502040289.4273405
-16206 , -195 , 111 , 1502040289.440525
-16198 , -169 , 173 , 1502040289.453703
-16212 , -176 , 219 , 1502040289.4668944
-16172 , -225 , 91 , 1502040289.4800916
-16169 , -206 , -95 , 1502040289.4933138
-16115 , -178 , -31 , 1502040289.5065086
-16161 , -170 , 79 , 1502040289.5196943
-16249 , -233 , 224 , 1502040289.5328772
-16205 , -197 , 195 , 1502040289.5460987
-16196 , -238 , 87 , 1502040289.5592825
-16169 , -209 , 6 , 1502040289.5724635
-16157 , -88 , 18 , 1502040289.5856552
-16196 , -27 , 213 , 1502040289.598866
-16206 , -274 , 193 , 1502040289.6120453
-16197 , -411 , 159 , 1502040289.62528
-16172 , -281 , 47 , 1502040289.6384676
-16165 , -173 , 44 , 1502040289.6516478
-16177 , -121 , 62 , 1502040289.6648343
-16208 , -28 , 125 , 1502040289.678021
-16203 , -99 , 111 , 1502040289.691207
-16196 , -381 , 117 , 1502040289.7044218
-16182 , -406 , 103 , 1502040289.7176113
-16197 , -283 , 99 , 1502040289.730801
-16187 , -37 , 122 , 1502040289.745372
-16184 , -40 , 119 , 1502040289.7585807
-16213 , -213 , 114 , 1502040289.7717686
-16184 , -247 , 94 , 1502040289.7849736
-16183 , -308 , 80 , 1502040289.7981663
-16199 , -256 , 113 , 1502040289.811393
-16204 , -177 , 116 , 1502040289.8245878
-16198 , -114 , 67 , 1502040289.8377836
-16183 , -177 , 80 , 1502040289.8509855
-16177 , -250 , 90 , 1502040289.864187
-16187 , -267 , 128 , 1502040289.8773699
-16204 , -210 , 144 , 1502040289.8905566
-16192 , -151 , 112 , 1502040289.90375
-16196 , -150 , 72 , 1502040289.916977
-16194 , -173 , 74 , 1502040289.9301808
-16179 , -255 , 96 , 1502040289.9433644
-16208 , -260 , 105 , 1502040289.9565449
-16201 , -232 , 132 , 1502040289.9697363
-16194 , -150 , 95 , 1502040289.982914
-16186 , -147 , 79 , 1502040289.9961052
-16192 , -163 , 67 , 1502040290.0092902
-16193 , -239 , 111 , 1502040290.0224965
-16197 , -238 , 113 , 1502040290.0356815
-16214 , -199 , 144 , 1502040290.0488672
-16203 , -169 , 107 , 1502040290.0620446
-16191 , -185 , 93 , 1502040290.075282
-16204 , -202 , 77 , 1502040290.0884664
-16186 , -215 , 85 , 1502040290.1016474
-16196 , -202 , 89 , 1502040290.1148376
-16202 , -207 , 114 , 1502040290.1280732
-16185 , -210 , 101 , 1502040290.1412544
-16189 , -211 , 63 , 1502040290.1544456
-16191 , -191 , 82 , 1502040290.167638
-16189 , -198 , 75 , 1502040290.1808233
-16185 , -218 , 99 , 1502040290.1940393
-16189 , -211 , 109 , 1502040290.207259
-16195 , -198 , 79 , 1502040290.2204368
-16189 , -204 , 102 , 1502040290.233658
-16197 , -201 , 74 , 1502040290.2468398
-16186 , -194 , 78 , 1502040290.2600176
-16190 , -204 , 109 , 1502040290.273216
-16201 , -204 , 123 , 1502040290.2879636
-16175 , -196 , 104 , 1502040290.3011725
-16177 , -210 , 98 , 1502040290.3143663
-16184 , -191 , 85 , 1502040290.32755
-16199 , -177 , 77 , 1502040290.3407602
-16189 , -201 , 100 , 1502040290.3539608
-16195 , -210 , 101 , 1502040290.3671396
-16198 , -210 , 114 , 1502040290.38032
-16195 , -199 , 104 , 1502040290.3935032
-16190 , -216 , 83 , 1502040290.4066818
-16181 , -218 , 79 , 1502040290.4198613
-16198 , -196 , 98 , 1502040290.4330704
-16186 , -215 , 107 , 1502040290.4463117
-16193 , -226 , 110 , 1502040290.4594903
-16196 , -198 , 104 , 1502040290.472678
-16187 , -210 , 98 , 1502040290.4858572
-16182 , -195 , 117 , 1502040290.49907
-16180 , -206 , 104 , 1502040290.512253
-16168 , -216 , 110 , 1502040290.5254345
-16171 , -212 , 122 , 1502040290.53862
-16192 , -201 , 91 , 1502040290.5518286
-16181 , -201 , 92 , 1502040290.5650175
-16185 , -190 , 89 , 1502040290.5782125
-16207 , -200 , 104 , 1502040290.5913997
-16182 , -210 , 95 , 1502040290.604585
-16183 , -204 , 95 , 1502040290.6177661
-16190 , -212 , 79 , 1502040290.630952
-16158 , -199 , 113 , 1502040290.644127
-16218 , -205 , 82 , 1502040290.6573665
-16189 , -190 , 109 , 1502040290.6705506
-16180 , -219 , 101 , 1502040290.6837392
-16184 , -194 , 109 , 1502040290.6969452
-16187 , -221 , 90 , 1502040290.7101305
-16200 , -225 , 93 , 1502040290.7233067
-16184 , -191 , 101 , 1502040290.7364953
-16187 , -192 , 96 , 1502040290.7496805
-16185 , -206 , 113 , 1502040290.7628908
-16209 , -198 , 93 , 1502040290.776089
-16178 , -191 , 114 , 1502040290.7892904
-16190 , -212 , 92 , 1502040290.8024778
-16188 , -194 , 88 , 1502040290.8156638
-16207 , -203 , 109 , 1502040290.8288455
-16196 , -196 , 103 , 1502040290.8420587
-16183 , -209 , 110 , 1502040290.855291
-16200 , -199 , 109 , 1502040290.868506
-16176 , -195 , 106 , 1502040290.881691
-16184 , -195 , 77 , 1502040290.8948793
-16193 , -202 , 108 , 1502040290.9080641
-16199 , -209 , 105 , 1502040290.9212523
-16182 , -200 , 94 , 1502040290.934442
-16182 , -215 , 64 , 1502040290.9476287
-16189 , -199 , 82 , 1502040290.9608161
-16179 , -204 , 80 , 1502040290.9740293
-16187 , -204 , 99 , 1502040290.987258
-16198 , -211 , 93 , 1502040291.0004487
-16189 , -203 , 93 , 1502040291.013628
-16188 , -205 , 104 , 1502040291.02682
-16188 , -181 , 106 , 1502040291.040004
-16185 , -214 , 80 , 1502040291.0531967
-16188 , -212 , 104 , 1502040291.0665963
-16195 , -193 , 86 , 1502040291.0798137
-16179 , -211 , 103 , 1502040291.0929968
-16182 , -203 , 114 , 1502040291.1062357
-16190 , -216 , 96 , 1502040291.1194186
-16196 , -193 , 85 , 1502040291.132598
-16209 , -198 , 107 , 1502040291.145791
-16188 , -205 , 94 , 1502040291.1589696
-16188 , -200 , 94 , 1502040291.172149
-16202 , -195 , 97 , 1502040291.1853688
-16182 , -192 , 95 , 1502040291.198557
-16190 , -232 , 64 , 1502040291.2117345
-16196 , -199 , 100 , 1502040291.2249393
-16189 , -201 , 112 , 1502040291.238125
-16183 , -195 , 106 , 1502040291.2513065
-16209 , -197 , 113 , 1502040291.2644987
-16189 , -196 , 96 , 1502040291.2776852
-16068 , -317 , -20 , 1502040291.290915
-16152 , -210 , 26 , 1502040291.3040988
-16140 , -195 , 168 , 1502040291.3173823
-16196 , -205 , 160 , 1502040291.3305702
-16212 , -192 , 135 , 1502040291.3437498
-16157 , -230 , 80 , 1502040291.3569295
-16014 , -198 , -6 , 1502040291.3701308
-16123 , -207 , 117 , 1502040291.3833091
-16211 , -154 , 212 , 1502040291.3965206
-16231 , -144 , 221 , 1502040291.4097016
-16201 , -229 , 121 , 1502040291.4244063
-16140 , -250 , 13 , 1502040291.4376068
-16157 , -204 , 31 , 1502040291.4507916
-16201 , -186 , 82 , 1502040291.4639728
-16266 , -167 , 120 , 1502040291.4772189
-16202 , -179 , 130 , 1502040291.4904077
-16200 , -265 , 137 , 1502040291.5036197
-16166 , -301 , 85 , 1502040291.516803
-16196 , -176 , 109 , 1502040291.5300026
-16227 , -13 , 136 , 1502040291.5431778
-16205 , -255 , 113 , 1502040291.5563602
-16176 , -283 , 53 , 1502040291.5695453
-16171 , -176 , 53 , 1502040291.5827215
-16199 , -252 , 129 , 1502040291.595902
-16212 , -183 , 134 , 1502040291.609127
-16201 , -136 , 112 , 1502040291.6223037
-16176 , -118 , 81 , 1502040291.6354835
-16177 , -215 , 66 , 1502040291.648668
-16184 , -324 , 100 , 1502040291.6618469
-16203 , -255 , 124 , 1502040291.675067
-16190 , -192 , 132 , 1502040291.6882508
-16202 , -99 , 103 , 1502040291.7014275
-16189 , -114 , 94 , 1502040291.7146451
-16172 , -400 , 101 , 1502040291.7278278
-16173 , -240 , 100 , 1502040291.7410073
-16200 , -223 , 123 , 1502040291.7542043
-16189 , -229 , 122 , 1502040291.7673914
-16184 , -158 , 76 , 1502040291.7805715
-16164 , -115 , 69 , 1502040291.7937558
-16201 , -240 , 79 , 1502040291.806937
-16176 , -282 , 122 , 1502040291.8201165
-16193 , -192 , 132 , 1502040291.8333035
-16198 , -140 , 123 , 1502040291.8464875
-16200 , -127 , 102 , 1502040291.8596678
-16176 , -172 , 71 , 1502040291.8728547
-16193 , -205 , 73 , 1502040291.8860373
-16167 , -231 , 129 , 1502040291.8992255
-16202 , -254 , 136 , 1502040291.9124088
-16196 , -215 , 125 , 1502040291.9256234
-16197 , -136 , 92 , 1502040291.9388204
-16180 , -158 , 59 , 1502040291.9520264
-16175 , -205 , 63 , 1502040291.9652493
-16186 , -249 , 117 , 1502040291.978442
-16206 , -216 , 138 , 1502040291.9916294
-16185 , -170 , 114 , 1502040292.004819
-16172 , -159 , 87 , 1502040292.018039
-16190 , -167 , 69 , 1502040292.0312552
-16182 , -212 , 75 , 1502040292.0444384
-16175 , -229 , 93 , 1502040292.0576258
-16190 , -249 , 110 , 1502040292.0708122
-16191 , -205 , 113 , 1502040292.0839975
-16180 , -187 , 76 , 1502040292.097225
-16192 , -187 , 81 , 1502040292.1104164
-16188 , -209 , 73 , 1502040292.123599
-16199 , -217 , 107 , 1502040292.1368237
-16204 , -208 , 115 , 1502040292.150013
-16185 , -214 , 112 , 1502040292.1632109
-16205 , -189 , 83 , 1502040292.1764045
-16176 , -172 , 99 , 1502040292.1895933
-16185 , -179 , 81 , 1502040292.2027853
-16195 , -212 , 121 , 1502040292.215985
-16200 , -216 , 123 , 1502040292.2291884
-16197 , -222 , 94 , 1502040292.242408
-16184 , -205 , 105 , 1502040292.2556028
-16187 , -193 , 89 , 1502040292.2687945
-16181 , -205 , 93 , 1502040292.281999
-16180 , -200 , 118 , 1502040292.2952745
-16195 , -217 , 114 , 1502040292.30847
-16205 , -217 , 106 , 1502040292.3216588
-16184 , -200 , 104 , 1502040292.3348513
-16192 , -190 , 104 , 1502040292.3480701
-16204 , -188 , 99 , 1502040292.361262
-16191 , -213 , 115 , 1502040292.3744504
-16190 , -200 , 118 , 1502040292.3876402
-16194 , -214 , 90 , 1502040292.4008315
-16197 , -191 , 99 , 1502040292.4140148
-16200 , -186 , 102 , 1502040292.4272485
-16191 , -209 , 97 , 1502040292.4481068
-16206 , -200 , 77 , 1502040292.4613347
-16175 , -201 , 118 , 1502040292.474532
-16195 , -208 , 104 , 1502040292.4877248
-16183 , -197 , 99 , 1502040292.500908
-16194 , -196 , 81 , 1502040292.5141075
-16185 , -195 , 94 , 1502040292.5273345
-16199 , -198 , 113 , 1502040292.5405188
-16187 , -215 , 86 , 1502040292.5537357
-16191 , -201 , 85 , 1502040292.5685365
-16192 , -194 , 102 , 1502040292.5817342
-16200 , -202 , 99 , 1502040292.5949414
-16197 , -190 , 89 , 1502040292.6081452
-16183 , -200 , 79 , 1502040292.6213212
-16196 , -201 , 100 , 1502040292.6345153
-16200 , -199 , 85 , 1502040292.6476977
-16196 , -196 , 95 , 1502040292.660885
-16179 , -201 , 96 , 1502040292.6740937
-16192 , -191 , 68 , 1502040292.6873136
-16184 , -211 , 113 , 1502040292.7004995
-16191 , -197 , 109 , 1502040292.7136836
-16189 , -208 , 116 , 1502040292.7268622
-16176 , -212 , 105 , 1502040292.74005
-16195 , -205 , 107 , 1502040292.7532318
-16190 , -194 , 93 , 1502040292.7664435
-16179 , -194 , 109 , 1502040292.779632
-16195 , -207 , 106 , 1502040292.7928188
-16185 , -219 , 106 , 1502040292.8059971
-16182 , -207 , 98 , 1502040292.8191886
-16179 , -210 , 97 , 1502040292.8323786
-16176 , -193 , 85 , 1502040292.845564
-16193 , -206 , 120 , 1502040292.8587506
-16185 , -218 , 102 , 1502040292.8719628
-16198 , -189 , 104 , 1502040292.885215
-16199 , -194 , 87 , 1502040292.8984094
-16195 , -193 , 104 , 1502040292.9115944
-16189 , -212 , 109 , 1502040292.9247804
-16181 , -189 , 115 , 1502040292.9379864
-16195 , -192 , 102 , 1502040292.9511714
-16199 , -186 , 104 , 1502040292.9643555
-16180 , -209 , 116 , 1502040292.9775722
-16191 , -198 , 94 , 1502040292.9907618
-16190 , -195 , 88 , 1502040293.0039513
-16216 , -198 , 104 , 1502040293.0171554
-16193 , -190 , 99 , 1502040293.0303385
-16203 , -207 , 92 , 1502040293.0435147
-16195 , -198 , 102 , 1502040293.0567055
-16193 , -205 , 100 , 1502040293.0698867
-16190 , -213 , 95 , 1502040293.0831223
-16199 , -195 , 116 , 1502040293.096339
-16180 , -185 , 100 , 1502040293.1095223
-16175 , -191 , 93 , 1502040293.1227024
-16192 , -195 , 110 , 1502040293.1358938
-16196 , -186 , 112 , 1502040293.1490805
-16182 , -211 , 114 , 1502040293.1622643
-16820 , -174 , 61 , 1502040293.1754646
-16308 , -255 , 48 , 1502040293.1886792
-16165 , -231 , 72 , 1502040293.2018821
-16204 , -226 , 126 , 1502040293.2150705
-16222 , -174 , 161 , 1502040293.228262
-16197 , -189 , 138 , 1502040293.241447
-16190 , -213 , 53 , 1502040293.2546344
-16098 , -212 , -14 , 1502040293.2678401
-16114 , -113 , 65 , 1502040293.281057
-16186 , -233 , 261 , 1502040293.2942686
-16244 , -240 , 286 , 1502040293.3075495
-16202 , -146 , 132 , 1502040293.3207397
-16141 , -230 , -43 , 1502040293.3339214
-16134 , -222 , -105 , 1502040293.3471286
-16182 , -183 , 163 , 1502040293.360315
-16235 , -209 , 258 , 1502040293.373496
-16222 , -208 , 262 , 1502040293.3866923
-16181 , -274 , 87 , 1502040293.3999074
-16150 , -217 , -10 , 1502040293.413091
-16150 , -144 , -79 , 1502040293.4263163
-16197 , -26 , 57 , 1502040293.4395034
-16226 , -248 , 250 , 1502040293.4526858
-16249 , -293 , 326 , 1502040293.4658918
-16195 , -390 , 211 , 1502040293.4790823
-16147 , -259 , -32 , 1502040293.4922638
-16143 , -62 , -73 , 1502040293.5054882
-16167 , -45 , 37 , 1502040293.5186713
-16213 , -69 , 265 , 1502040293.531851
-16234 , -504 , 329 , 1502040293.5450623
-16215 , -363 , 182 , 1502040293.5582516
-16141 , -197 , -25 , 1502040293.571438
-16152 , -146 , -6 , 1502040293.5846314
-16154 , -82 , 57 , 1502040293.597823
-16229 , -174 , 202 , 1502040293.6110675
-16242 , -242 , 247 , 1502040293.6242511
-16219 , -316 , 94 , 1502040293.6374867
-16151 , -246 , 31 , 1502040293.6506739
-16157 , -172 , 3 , 1502040293.6638517
-16164 , -79 , 62 , 1502040293.6770341
-16192 , -127 , 133 , 1502040293.69022
-16204 , -267 , 182 , 1502040293.7049317
-16198 , -322 , 138 , 1502040293.718172
-16178 , -290 , 97 , 1502040293.7313533
-16186 , -155 , 46 , 1502040293.7445397
-16187 , -109 , 86 , 1502040293.757727
-16197 , -163 , 139 , 1502040293.7709286
-16211 , -228 , 149 , 1502040293.784107
-16192 , -279 , 132 , 1502040293.7973492
-16163 , -248 , 62 , 1502040293.8105388
-16162 , -206 , 41 , 1502040293.823753
-16193 , -120 , 118 , 1502040293.8369317
-16204 , -137 , 145 , 1502040293.85013
-16204 , -185 , 134 , 1502040293.8633046
-16183 , -276 , 92 , 1502040293.8764868
-16197 , -267 , 79 , 1502040293.8896692
-16186 , -225 , 84 , 1502040293.9028597
-16197 , -154 , 121 , 1502040293.9160535
-16198 , -147 , 122 , 1502040293.929273
-16210 , -173 , 114 , 1502040293.9424539
-16187 , -250 , 99 , 1502040293.9556353
-16179 , -256 , 111 , 1502040293.968824
-16182 , -197 , 84 , 1502040293.9820018
-16174 , -158 , 116 , 1502040293.9952343
-16198 , -155 , 134 , 1502040294.0084195
-16188 , -200 , 114 , 1502040294.0215998
-16184 , -232 , 113 , 1502040294.0348208
-16199 , -239 , 96 , 1502040294.0480201
-16182 , -214 , 87 , 1502040294.061202
-16198 , -188 , 89 , 1502040294.074486
-16201 , -176 , 104 , 1502040294.0876825
-16180 , -184 , 92 , 1502040294.1008556
-16180 , -202 , 104 , 1502040294.1140668
-16179 , -229 , 90 , 1502040294.127297
-16201 , -217 , 80 , 1502040294.1405225
-16196 , -185 , 110 , 1502040294.1537123
-16195 , -188 , 84 , 1502040294.1669083
-16199 , -170 , 97 , 1502040294.1800888
-16183 , -218 , 93 , 1502040294.193281
-16196 , -214 , 95 , 1502040294.2064614
-16208 , -198 , 88 , 1502040294.2196422
-16212 , -196 , 96 , 1502040294.2328336
-16187 , -189 , 104 , 1502040294.2460468
-16193 , -184 , 101 , 1502040294.2592313
-16203 , -208 , 111 , 1502040294.2724166
-16184 , -218 , 108 , 1502040294.2856038
-16190 , -217 , 111 , 1502040294.2987916
-16242 , -221 , 95 , 1502040294.3119776
-16139 , -157 , 79 , 1502040294.3252637
-16289 , -264 , 62 , 1502040294.338459
-16051 , -247 , 107 , 1502040294.3516748
-16173 , -91 , 135 , 1502040294.3648582
-16244 , -182 , 112 , 1502040294.3780727
-16115 , -6 , 81 , 1502040294.3912635
-16288 , -217 , 119 , 1502040294.4044507
-16178 , -192 , 100 , 1502040294.417642
-16142 , -187 , 94 , 1502040294.430827
-16185 , -205 , 120 , 1502040294.4440095
-16231 , -211 , 131 , 1502040294.4572678
-16175 , -174 , 61 , 1502040294.4704547
-16173 , -197 , 86 , 1502040294.4836366
-16174 , -203 , 122 , 1502040294.4968336
-16190 , -191 , 90 , 1502040294.5100226
-16162 , -195 , 60 , 1502040294.5232053
-16197 , -206 , 116 , 1502040294.5364017
-16242 , -225 , 134 , 1502040294.549592
-16159 , -215 , 69 , 1502040294.562809
-16192 , -197 , 96 , 1502040294.5760124
-16195 , -207 , 129 , 1502040294.5891979
-16190 , -207 , 103 , 1502040294.6023889
-16176 , -199 , 89 , 1502040294.615581
-16197 , -190 , 124 , 1502040294.6287692
-16209 , -202 , 97 , 1502040294.641974
-16185 , -235 , 99 , 1502040294.6551967
-16157 , -198 , 104 , 1502040294.6684186
-16213 , -194 , 116 , 1502040294.6816082
-16194 , -205 , 102 , 1502040294.6947992
-16194 , -219 , 77 , 1502040294.707991
-16214 , -200 , 100 , 1502040294.721188
-16203 , -204 , 88 , 1502040294.7343745
-16188 , -196 , 93 , 1502040294.7475624
-16175 , -197 , 93 , 1502040294.760752
-16200 , -209 , 121 , 1502040294.7739606
-16191 , -188 , 84 , 1502040294.7871606
-16177 , -194 , 82 , 1502040294.80035
-16200 , -208 , 103 , 1502040294.8135297
-16183 , -205 , 95 , 1502040294.826723
-16182 , -197 , 81 , 1502040294.8414536
-16191 , -213 , 99 , 1502040294.854653
-16195 , -209 , 89 , 1502040294.8678424
-16177 , -200 , 88 , 1502040294.8810802
-16201 , -202 , 100 , 1502040294.8943908
-16184 , -216 , 92 , 1502040294.907577
-16194 , -195 , 61 , 1502040294.9207652
-16189 , -211 , 92 , 1502040294.9339495
-16201 , -199 , 95 , 1502040294.9471447
-16201 , -193 , 87 , 1502040294.9603293
-16192 , -199 , 100 , 1502040294.9735076
-16203 , -193 , 95 , 1502040294.9867299
-16199 , -204 , 110 , 1502040294.999913
-16178 , -195 , 99 , 1502040295.0130908
-16184 , -211 , 97 , 1502040295.0263212
-16196 , -196 , 131 , 1502040295.0395076
-16186 , -218 , 90 , 1502040295.0526898
-16198 , -202 , 106 , 1502040295.0658963
-16190 , -214 , 112 , 1502040295.0790832
-16199 , -207 , 121 , 1502040295.0922925
-16189 , -197 , 98 , 1502040295.1054897
-16197 , -203 , 110 , 1502040295.118675
-16198 , -202 , 99 , 1502040295.133192
